,30001,164922,apf,rbll.222,2458621.911036,8.67,1.429143,7285.0,
,30002,164922,apf,rbll.223,2458621.917958,7.04,1.303264,8551.0,
,30003,164922,apf,rblz.202,2458648.790812,-5.54,2.039988,3041.0,
,30004,164922,apf,rblz.203,2458648.792814,-4.54,1.967842,3324.0,
,30005,164922,apf,rbma.232,2458649.846434,-1.53,1.787663,3754.0,
,30006,164922,apf,rbma.233,2458649.84824,-5.37,1.819512,3473.0,
,30007,164922,apf,rbma.234,2458649.850069,-2.21,1.676664,3514.0,
,30008,164922,apf,rbmc.203,2458651.800198,-5.11,1.702224,3734.0,
,30009,164922,apf,rbmc.204,2458651.802085,-7.76,1.764697,4389.0,
,30010,164922,apf,rbmc.205,2458651.803983,-1.57,1.67259,4074.0,
,30011,164922,apf,rbmd.215,2458655.856476,-7.16,1.67494,4133.0,
,30012,164922,apf,rbmd.216,2458655.858282,0.97,1.583476,4502.0,
,30013,164922,apf,rbmd.217,2458655.860064,0.21,1.641908,4466.0,
,30014,164922,apf,rbmh.206,2458660.822491,4.82,1.862109,3651.0,
,30015,164922,apf,rbmh.207,2458660.824354,-0.35,1.865773,3394.0,
,30016,164922,apf,rbmh.208,2458660.826229,-7.74,2.020242,3412.0,
,30017,164922,apf,rbmj.207,2458665.813085,0.45,1.620585,4603.0,
,30018,164922,apf,rbmj.208,2458665.81481,6.78,1.719954,3930.0,
,30019,164922,apf,rbmj.209,2458665.816499,3.63,1.544594,3999.0,
,30020,164922,apf,rbmk.227,2458667.88869,6.28,1.695767,4121.0,
,30021,164922,apf,rbmk.228,2458667.890484,3.61,1.885181,3650.0,
,30022,164922,apf,rbmk.229,2458667.892278,5.57,1.56064,5250.0,
,30023,164922,apf,rbml.189,2458669.804025,5.06,1.633118,4362.0,
,30024,164922,apf,rbml.190,2458669.805843,-4.51,1.497169,4159.0,
,30025,164922,apf,rbml.191,2458669.807718,8.08,1.619901,4710.0,
,30026,164922,apf,rbmo.207,2458676.777035,7.97,1.216274,7771.0,
,30027,164922,apf,rbmo.208,2458676.779708,2.25,1.243269,8096.0,
,30028,164922,apf,rbmo.209,2458676.782636,5.75,1.259869,8188.0,
,30029,164922,apf,rbmp.134,2458677.892,1.99,1.095937,14134.0,
,30030,164922,apf,rbmp.135,2458677.895102,-0.23,1.391002,6554.0,
,30031,164922,apf,rbmp.136,2458677.898863,4.55,1.112058,18504.0,
,30032,164922,apf,rbmr.259,2458681.764572,4.81,1.953259,3049.0,
,30033,164922,apf,rbmr.261,2458681.768588,12.59,1.726143,3308.0,
,30034,164922,apf,rbms.220,2458682.779257,7.32,1.682704,3850.0,
,30035,164922,apf,rbms.221,2458682.781247,8.90,1.851397,3928.0,
,30036,164922,apf,rbms.222,2458682.783099,7.31,2.015904,3071.0,
,30037,164922,apf,rbmt.199,2458686.742155,1.47,1.827389,3807.0,
,30038,164922,apf,rbmt.200,2458686.743972,2.53,1.840261,3673.0,
,30039,164922,apf,rbmt.201,2458686.745835,6.07,1.904166,3700.0,
,30040,164922,apf,rbmu.212,2458688.754026,6.52,1.4163,5881.0,
,30041,164922,apf,rbmu.213,2458688.755901,4.40,1.614876,4869.0,
,30042,164922,apf,rbmu.214,2458688.757706,6.94,1.564424,4689.0,
,30043,164922,apf,rbmv.280,2458690.939984,0.45,1.838662,4504.0,
,30044,164922,apf,rbmv.281,2458690.942299,7.50,1.841778,4552.0,
,30045,164922,apf,rbmv.282,2458690.944498,10.04,1.974234,3641.0,
,30046,164922,apf,rbmx.254,2458695.923496,9.44,1.683942,3831.0,
,30047,164922,apf,rbmx.255,2458695.925649,-1.60,1.797629,4395.0,
,30048,164922,apf,rbmx.256,2458695.92779,8.79,1.707513,3866.0,
