2671.8982,-6.927,16.,5.9543,117
2671.9052,-6.929,10.,5.9578,123
2673.0610,-6.912,22.,6.3206,125
2673.0639,-6.914,19.,6.3228,123
2673.1936,-6.906,17.,6.4092,124
2673.1968,-6.908,14.,6.4110,126
2686.0634,-6.584,22.,9.4809,123
2686.0663,-6.582,22.,9.4828,124
2686.0691,-6.578,20.,9.4847,121
2686.0719,-6.577,17.,9.4866,121
2716.0680,-5.784,12.,14.6134,112
2716.0711,-5.788,16.,14.6147,115
2717.0928,-5.776,17.,14.7294,116
2717.0954,-5.771,13.,14.7304,116
2720.1363,-5.666,12.,15.0353,111
2720.1388,-5.680,14.,15.0358,115
2720.1415,-5.677,15.,15.0364,114
2744.1104,-5.034,9.,15.8664,117
2744.1133,-5.024,16.,15.8664,120
2745.8567,-4.987,26.,15.7445,134
2745.8607,-4.982,25.,15.7462,128
2745.8659,-4.978,16.,15.7485,119
2745.8684,-4.978,19.,15.7495,121
2803.0941,-3.414,11.,7.5910,123
2803.0990,-3.409,14.,7.5881,121
2871.0749,-1.482,14.,-9.4859,122
2871.0806,-1.492,12.,-9.4896,122
2887.8479,-1.019,16.,-12.6076,137
2887.8546,-1.016,13.,-12.6109,127
2917.2224,-0.275,12.,-15.7993,128
2917.8739,-0.256,14.,-15.7504,123
2919.0421,-0.245,13.,-15.8587,131
2919.0467,-0.234,18.,-15.8600,121
2920.0755,-0.208,15.,-15.8967,113
2920.0794,-0.210,14.,-15.8975,118
2946.9207,0.423,12.,-14.9199,108
2946.9314,0.421,10.,-14.9225,231
2949.1292,0.460,10.,-14.7082,125
2950.1137,0.479,13.,-14.6010,125
2951.0786,0.532,14.,-14.4937,123
2951.0853,0.527,8.,-14.4923,119
2952.0962,0.530,12.,-14.3698,127
2982.1163,1.078,9.,-8.8721,149
2982.1234,1.079,11.,-8.8677,145
2984.9071,1.119,13.,-8.2386,156
2984.9117,1.105,12.,-8.2381,129
2986.8902,1.135,12.,-7.7550,120
3011.9998,1.413,14.,-0.9798,112
3012.0044,1.412,14.,-0.9770,113
3015.0309,1.449,21.,-0.1149,98
3015.0370,1.446,19.,-0.1108,117
3016.0840,1.420,13.,0.2047,134
3016.0949,1.429,14.,0.2127,111
3024.8781,1.463,15.,2.6220,106
3047.1430,1.417,18.,8.5371,129
3047.1485,1.417,14.,8.5404,131
3065.1277,1.237,14.,12.3024,99
3065.1726,1.234,17.,12.3210,118
3065.1769,1.232,10.,12.3225,122
3068.2223,1.177,9.,12.8418,119
3068.2252,1.181,9.,12.8423,119
3105.1098,0.180,8.,15.9143,119
3105.1159,0.189,12.,15.9146,114
3106.1945,0.158,14.,15.9058,113
3106.1999,0.152,11.,15.9047,114
3108.1641,0.057,20.,15.8911,120
3108.1669,0.064,20.,15.8907,122
3108.1720,0.053,20.,15.8900,120
3108.1743,0.055,19.,15.8896,120
3109.1507,0.018,19.,15.8761,125
3109.1544,0.007,22.,15.8757,123
3109.1570,0.012,20.,15.8754,125
3109.1609,0.014,21.,15.8749,131
3109.1632,0.017,17.,15.8745,137
3185.0666,-4.249,12.,3.4541,115
3185.0763,-4.255,12.,3.4479,122
3187.3022,-4.425,16.,2.7779,133
3187.3047,-4.423,13.,2.7765,130
3188.0835,-4.477,10.,2.6658,124
3188.8172,-4.527,13.,2.5062,121
3188.8233,-4.527,12.,2.5060,118
3188.8300,-4.525,13.,2.5057,117
3188.8342,-4.523,12.,2.5055,117
3189.8060,-4.605,18.,2.2476,117
3189.8113,-4.608,13.,2.2475,117
3189.8165,-4.598,15.,2.2475,121
3216.9564,-6.486,12.,-4.8581,120
3216.9616,-6.490,12.,-4.8612,124
3216.9670,-6.493,15.,-4.8644,124
3216.9723,-6.489,13.,-4.8677,130
3216.9767,-6.485,20.,-4.8704,129
3216.9812,-6.483,13.,-4.8732,128
3216.9858,-6.482,14.,-4.8761,132
3216.9903,-6.489,17.,-4.8790,137
3217.8530,-6.547,12.,-5.0603,135
3217.8552,-6.545,14.,-5.0610,137
3217.8595,-6.551,14.,-5.0625,134
3217.8617,-6.547,17.,-5.0633,135
3434.0614,-12.550,14.,12.8972,127
3434.0674,-12.546,18.,12.9005,127
3434.0742,-12.550,12.,12.9043,126
3487.8472,-12.010,19.,15.1186,89
3487.8499,-12.007,16.,15.1196,101
3487.8542,-11.998,13.,15.1212,100
3487.8580,-12.008,18.,15.1227,104
3487.8627,-12.009,14.,15.1244,100
3487.8659,-12.023,16.,15.1256,99
3607.9792,-9.807,16.,-10.7691,102
3607.9814,-9.801,24.,-10.7705,101
3607.9847,-9.807,22.,-10.7727,102
3607.9869,-9.804,23.,-10.7742,101
3607.9924,-9.808,19.,-10.7778,100
3607.9951,-9.799,16.,-10.7795,99
3633.9960,-9.215,11.,-14.7692,122
3634.0021,-9.211,13.,-14.7724,132
3634.0080,-9.213,16.,-14.7755,119
3634.0150,-9.208,15.,-14.7791,117
3634.1159,-9.203,16.,-14.8203,116
3634.1205,-9.207,18.,-14.8216,117
3634.1262,-9.210,16.,-14.8231,118
3634.8008,-9.193,13.,-14.7688,119
3634.8051,-9.201,13.,-14.7706,122
3635.9177,-9.173,23.,-14.9262,123
3635.9242,-9.180,30.,-14.9298,112
3635.9369,-9.173,28.,-14.9369,118
3635.9394,-9.179,24.,-14.9383,114
3636.0997,-9.176,15.,-15.0129,115
3636.1031,-9.166,11.,-15.0140,119
3636.1077,-9.171,13.,-15.0153,124
3636.1110,-9.175,15.,-15.0163,121
3637.1677,-9.128,21.,-15.1198,126
3637.1723,-9.130,20.,-15.1203,123
3659.0186,-8.589,21.,-15.9589,122
3659.0222,-8.598,18.,-15.9598,120
3659.0268,-8.592,19.,-15.9608,121
3659.0296,-8.593,13.,-15.9614,118
3659.0697,-8.590,20.,-15.9681,123
3659.0724,-8.594,23.,-15.9684,126
3659.0763,-8.593,22.,-15.9688,122
3659.0791,-8.593,19.,-15.9691,122
3660.0796,-8.570,19.,-15.9543,136
3660.0826,-8.564,12.,-15.9545,120
3660.0873,-8.567,17.,-15.9547,120
3660.0903,-8.576,19.,-15.9549,126
3829.8706,-3.953,13.,15.7678,100
3829.8727,-3.966,15.,15.7688,123
3829.8762,-3.958,15.,15.7705,128
3829.8785,-3.965,14.,15.7716,132
3829.8828,-3.967,10.,15.7737,131
3829.8863,-3.968,13.,15.7754,130
3829.8887,-3.965,16.,15.7766,133
3830.0616,-3.951,15.,15.8472,112
3830.0657,-3.954,13.,15.8482,124
3830.9110,-3.937,13.,15.8098,111
3928.1065,-1.259,23.,0.1473,97
3928.1118,-1.259,20.,0.1435,107
3928.1180,-1.267,25.,0.1391,103
4157.8929,0.120,12.,11.6527,144
4157.8966,0.125,11.,11.6548,144
4157.9019,0.114,11.,11.6578,146
4157.9055,0.113,9.,11.6599,143
4157.9109,0.123,15.,11.6630,124
4157.9141,0.117,9.,11.6649,129
4158.0810,0.090,14.,11.7695,144
4158.0843,0.091,10.,11.7714,145
4158.8546,0.067,16.,11.8181,99
4158.8591,0.064,10.,11.8203,121
4158.8630,0.063,14.,11.8223,122
4158.8685,0.069,15.,11.8250,125
4158.8726,0.060,9.,11.8271,150
4159.9287,0.027,14.,12.0405,137
4159.9323,0.029,11.,12.0427,133
4159.9369,0.020,9.,12.0456,132
4159.9400,0.058,14.,12.0475,132
4159.9439,0.039,11.,12.0499,120
4160.8485,0.006,9.,12.1747,152
4160.8520,0.011,9.,12.1763,131
4160.8604,0.000,3.,12.1804,263
